ID::ID!!I,Area::Area!!R,Circularity::Circularity!!R,Diameter::Diameter!!R,EllipseMajor::Ellipse Major!!R,EllipseMinor::Ellipse Minor!!R,Perimeter::Perimeter!!R,Radius::Radius!!R,FeretMax::Feret Maximum!!R,FeretMin::Feret Minimum!!R
22,0.15893990929705,0.83407928673463,0.44985395158165,0.25431591748506,0.20059931374794,1.5090381697152,0.22492697579083,0.53934195314069,0.43316158394832
23,0.20092403628118,0.75666058272927,0.50579089402736,0.30853809263417,0.20898457993288,1.7280857887628,0.25289544701368,0.66845149010271,0.46467017049402
24,0.35086734693878,0.79964959913007,0.66838475527107,0.38513016344509,0.29133232249319,2.2569135214731,0.33419237763553,0.83584704600389,0.61956022732536
25,0.23990929705215,0.71010873137788,0.55268617149013,0.36618503113359,0.21107903895874,1.992499655118,0.27634308574507,0.77831203457773,0.46467017049402
26,0.074971655328798,0.79788456080287,0.30896096241901,0.16525491933328,0.14716958221722,1.0443679992212,0.15448048120951,0.38722514207835,0.27380952380952
27,0.068973922902494,0.80670413499089,0.29634494460842,0.15776465849248,0.14327806602732,1.0122892181131,0.14817247230421,0.36735270312178,0.27380952380952
28,0.29089002267574,0.74755795037024,0.60858251703418,0.38541096468995,0.24247014124353,2.1473897119493,0.30429125851709,0.81409410030723,0.53715752753708
29,0.22191609977324,0.83234142676747,0.53155653870937,0.30084535195763,0.23693252086379,1.8055308171785,0.26577826935469,0.63862799761602,0.51475365849255
30,0.21291950113379,0.77892005087977,0.52067026868146,0.31078301038979,0.21948290595321,1.7280857887628,0.26033513434073,0.66845149010271,0.46467017049402
31,0.28189342403628,0.80433423183885,0.59909753369864,0.36165339486062,0.24933700834416,2.0245784362261,0.29954876684932,0.7448365492651,0.49285714285714
32,0.34486961451247,0.84517404097512,0.66264744093285,0.36617112286946,0.30126535998514,2.224834740365,0.33132372046642,0.78403667032688,0.63720455953314
33,0.11095804988662,0.72349615804127,0.37586723310545,0.2510144447234,0.14506861309492,1.3408606466845,0.18793361655272,0.51951517492924,0.27380952380952
34,0.28489229024943,0.65611335916173,0.60227579225447,0.44210780244403,0.20847435046753,2.3022797687807,0.30113789612723,0.91794471769932,0.46616747589521
35,0.22791383219955,0.75446390841804,0.53869184507341,0.34086878310574,0.21472644540036,1.8696883793948,0.26934592253671,0.71400611621428,0.46583899437946
36,0.20992063492064,0.6941241541208,0.51699057403096,0.36318391719905,0.18778983114795,1.9283420929017,0.25849528701548,0.74480994640765,0.42594765628618
37,0.19792517006803,0.81992397047147,0.50200214484506,0.28037465744829,0.22851373927131,1.6960070076547,0.25100107242253,0.61225450520297,0.49285714285714
38,0.20992063492064,0.82800969524161,0.51699057403096,0.26888221779662,0.25805181831782,1.8962633117936,0.25849528701548,0.6243774402667,0.55897471198363
